Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily Return,MA_7,MA_30,MA_90,Volatility_30,Cumulative Return
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375,47644200,0.0,0.0,AAPL,-0.007591190485352284,162.14291163853235,154.7230484008789,144.61959533691407,0.013183058932502332,2.0655363419136443
2023-04-12,159.40136741842844,160.23188822150757,157.97760884934243,158.29400634765625,50133100,0.0,0.0,AAPL,-0.0043530705290329985,161.4649440220424,155.1412775675456,144.75467325846355,0.013199046741689101,2.0565449165370135
2023-04-13,159.80670788317548,163.92966562076376,159.59907018867185,163.69236755371094,68445600,0.0,0.0,AAPL,0.034103383511555174,161.37878199986048,155.80866292317708,144.94666154649522,0.013970098285915316,2.1266800565344144
2023-04-14,162.7333124858637,164.44380780578675,161.97200945675792,163.34632873535156,49386500,0.0,0.0,AAPL,-0.0021139581736810964,161.3194580078125,156.44473876953126,145.14028947618272,0.014021477682742345,2.122184343846099
2023-04-17,163.2276687659828,163.52428757903846,162.1796287016244,163.3660888671875,41516200,0.0,0.0,AAPL,0.00012097077411477031,161.52708653041296,156.91273193359376,145.34708031548394,0.012766060870476421,2.1224410661289883
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703,49923000,0.0,0.0,AAPL,0.007504791544465261,161.7827431815011,157.32931213378907,145.6082985772027,0.012460537052824147,2.138369543895699
2023-04-19,163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406,47720200,0.0,0.0,AAPL,0.0069682050382557925,162.57371738978796,157.8576176961263,145.90386928982204,0.012047860939007714,2.153270141325126
2023-04-20,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400,0.0,0.0,AAPL,-0.005846229282923887,163.4000026157924,158.3117691040039,146.16991678873697,0.012125903630582626,2.140681630370865
2023-04-21,163.1881534195007,164.57235465877127,162.63447292379246,163.1584930419922,58337300,0.0,0.0,AAPL,-0.009780826220841421,164.09492928641183,158.78734385172527,146.42343241373698,0.01189917303164105,2.1197439953500603
2023-04-24,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600,0.0,0.0,AAPL,0.0018784681777521683,164.06244550432478,159.3420150756836,146.65479549831815,0.011462593792531573,2.1237258669903065
2023-04-25,163.32655661191464,164.43391748853472,161.88301968061162,161.92257690429688,48714100,0.0,0.0,AAPL,-0.009435685641185243,163.85905238560267,159.7803461710612,146.85827111138238,0.011554728107764258,2.1036870573213324
2023-04-26,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800,0.0,0.0,AAPL,-6.10643401404154e-05,163.65142386300224,160.1484802246094,147.0864273071289,0.011369199084628004,2.1035585970593154
2023-04-27,163.32654598880194,166.65852525119462,163.32654598880194,166.51022338867188,64902300,0.0,0.0,AAPL,0.02839514433457002,163.9254390171596,160.65668182373048,147.43926917182074,0.012319092768328743,2.1632894470390402
2023-04-28,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55209200,0.0,0.0,AAPL,0.007541136177568131,164.2149919782366,161.11248118082682,147.82789137098524,0.012002058461749577,2.179603107350658
2023-05-01,167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797,52472900,0.0,0.0,AAPL,-0.0005303461502290663,164.63025556291853,161.59332834879558,148.23899892171224,0.011917147931067202,2.1784471632336473
2023-05-02,168.1712661379265,168.42834281753628,165.65002884530062,166.6387481689453,48425700,0.0,0.0,AAPL,-0.006191534620240913,165.12743486676897,161.9604726155599,148.63933902316623,0.011795089219856827,2.1649592322041205
2023-05-03,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000,0.0,0.0,AAPL,-0.0064671782941179146,165.4268755231585,162.2297342936198,148.99315236409504,0.011757532882004483,2.15095805484996
2023-05-04,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400,0.0,0.0,AAPL,-0.00991354084390994,165.71218872070312,162.49207407633463,149.36404927571616,0.011784183639908824,2.1296344443196675
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113316400,0.0,0.0,AAPL,0.046926986144754324,167.09780883789062,162.97456868489584,149.82447408040363,0.01437310313854633,2.229571770381648
2023-05-08,170.53433331738626,171.88888927687347,170.16851193401882,171.54283142089844,55962800,0.0,0.0,AAPL,-0.00040322702544004496,167.81675284249442,163.4112538655599,150.30420328776043,0.014351016103591246,2.228672746788672
2023-05-09,171.09788068478838,171.5823434942616,169.66424069363828,169.8323211669922,45326900,0.0,0.0,AAPL,-0.009971330423649949,168.11195591517858,163.85584818522136,150.8086934407552,0.014273136847230928,2.2064499144242586
2023-05-10,171.06822526711633,172.0668263741992,169.96084934197563,171.6021270751953,53724500,0.0,0.0,AAPL,0.01042090160484177,168.67269897460938,164.38019866943358,151.2936883714464,0.014278470809987516,2.2294431118784854
2023-05-11,171.8888865269506,172.62052928198048,170.2278299661715,171.79000854492188,49514700,0.0,0.0,AAPL,0.0010948667882435537,169.4085933140346,164.8079854329427,151.777261267768,0.013938165994522115,2.2318840550979595
2023-05-12,171.8988778353498,172.33451847611525,169.3048550658258,170.8592987060547,45497800,0.24,0.0,AAPL,-0.005417718101014102,170.16548374720983,165.1523462931315,152.3038022359212,0.01394545831230032,2.2197923364532905
2023-05-15,171.44347960387887,171.49298697857782,169.77023004875,170.36428833007812,37266700,0.0,0.0,AAPL,-0.0028971813634104393,171.08612932477678,165.39649658203126,152.8106928507487,0.013737188327361476,2.2133611954654766
2023-05-16,170.28507955206572,171.42367363249335,170.0969605927275,170.36428833007812,42110300,0.0,0.0,AAPL,0.0,170.90788051060267,165.59878946940105,153.33228225708007,0.013690248514874947,2.2133611954654766
2023-05-17,170.00783790944186,171.21573009717264,168.7306172756303,170.97811889648438,57951600,0.0,0.0,AAPL,0.0036030471668859754,170.82720729282923,165.83934020996094,153.8102342393663,0.01366889212256599,2.221336040250094
2023-05-18,171.28506154552485,173.50286200077872,170.86922679282654,173.3147430419922,65496700,0.0,0.0,AAPL,0.013666217411846038,171.32469613211495,166.2194086710612,154.30833553738063,0.01362126383298866,2.251693301520921
2023-05-19,174.6414324508558,174.6414324508558,173.20580942819797,173.4236297607422,55772400,0.0,0.0,AAPL,0.000628259990113067,171.5849108014788,166.57344563802084,154.80128462049697,0.013611599655817342,2.2531079503322724
2023-05-22,172.25532419255816,172.97809854709377,171.7305793150355,172.47314453125,43570900,0.0,0.0,AAPL,-0.005480713503710488,171.68250165666853,166.98247680664062,155.25339779324003,0.013258901440395517,2.240759311163569
2023-05-23,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375,50747300,0.0,0.0,AAPL,-0.015155000353882064,171.5396466936384,167.34491780598958,155.6773459540473,0.013527520051216147,2.2068006030099205
2023-05-24,169.39397044171028,170.71078788094945,168.82962874348078,170.13653564453125,45143500,0.0,0.0,AAPL,0.0016320664037585697,171.50711059570312,167.7396687825521,156.08956637912326,0.01347011406500832,2.210402248133887
2023-05-25,170.70087903430024,172.17609878581072,169.98801528701642,171.27513122558594,56058300,0.0,0.0,AAPL,0.006692246181817074,171.6372310093471,167.99242757161457,156.50149417453343,0.012113400512954226,2.2251948041392406
2023-05-26,171.60190965033163,174.02762011184453,171.39398470447364,173.69097900390625,54835000,0.0,0.0,AAPL,0.014105070368554573,172.02478245326452,168.33724924723307,156.94827236599392,0.012303286329058876,2.2565813334353666
2023-05-30,175.20577826653255,177.21565339375218,174.81964499350826,175.5424041748047,55964400,0.0,0.0,AAPL,0.010659305287563647,172.34301975795202,168.74312642415364,157.41496344672308,0.012394322510449203,2.280634922774672
2023-05-31,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875,99625300,0.0,0.0,AAPL,-0.0002818934442780918,172.63863263811385,169.10648651123046,157.8525856865777,0.012366799556660896,2.27999202674115
2023-06-01,175.9384564736909,178.33446519527467,175.17608525533697,178.3047637939453,68901800,0.0,0.0,AAPL,0.016022548791837732,173.47172110421317,169.5253443400065,158.2859108818902,0.012595237381382327,2.3165233102346114
2023-06-02,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61945900,0.0,0.0,AAPL,0.004775368471083619,174.7998526436942,170.0048828125,158.71312086317275,0.012501049360274139,2.327585562612836
2023-06-05,180.8195882273271,183.1165821425977,176.275077551752,177.79981994628906,121946500,0.0,0.0,AAPL,-0.007571128054132181,175.8946075439453,170.49292704264323,159.13260871039498,0.012430258588533033,2.3099631142613446
2023-06-06,178.18597822020433,178.33448524354625,175.6711485030586,177.4335174560547,64848400,0.0,0.0,AAPL,-0.002060196069630593,176.77437700544084,170.958544921875,159.52499135335287,0.01246263846261466,2.3052041373323515
2023-06-07,176.67111530134713,179.41366034455214,175.56222276728346,176.05726623535156,61944600,0.0,0.0,AAPL,-0.007756433172464106,177.11241803850447,171.42970123291016,159.88047400580513,0.0124093946841325,2.2873239754922454
2023-06-08,176.1364534617516,179.04731136486936,175.70082791608735,178.77999877929688,50214900,0.0,0.0,AAPL,0.01546503931456944,177.57493155343192,171.9919448852539,160.29834798177083,0.012605289567847806,2.3226975306983904
2023-06-09,179.70080859942686,180.423567952115,178.83943765707895,179.16616821289062,48870700,0.0,0.0,AAPL,0.0021600259326015614,178.0996813092913,172.41380971272787,160.70636291503905,0.011686897090007529,2.3277146175982883
2023-06-12,179.47308536155512,182.06710862095264,179.17605622243772,181.9680938720703,54274900,0.0,0.0,AAPL,0.01563869834984888,178.62301417759485,172.88721618652343,161.1330056084527,0.011898696523708585,2.364117044347442
2023-06-13,180.98790470199526,182.32451307330234,180.63147278147434,181.4928436279297,54929100,0.0,0.0,AAPL,-0.002611722934652172,178.9568154471261,173.34774678548177,161.4952446831597,0.011924702454691499,2.3579426256425178
2023-06-14,181.5522431050323,182.56213604593384,180.21563475820471,182.12649536132812,57462900,0.0,0.0,AAPL,0.0034913317832931945,179.57491193498885,173.86400502522787,161.82415856255426,0.011805897968235484,2.3661749856746055
2023-06-15,182.13639531405346,184.67101539623405,181.95817181365123,184.1660614013672,65433200,0.0,0.0,AAPL,0.011198623440223043,180.53670392717635,174.48417154947916,162.20611826578775,0.011756162517743564,2.3926728883328505
2023-06-16,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188,101235600,0.0,0.0,AAPL,-0.005859808524076415,181.54093497140067,175.12307535807292,162.54405771891277,0.011617702434582452,2.378652283346471
2023-06-20,182.58193651385486,184.2551858622496,182.58193651385486,183.1759796142578,49799100,0.0,0.0,AAPL,0.00048663272655513623,182.16893223353796,175.50854034423827,162.91293250189887,0.008282365624092973,2.3798098133926424
2023-06-21,183.0670826761933,183.57203672168455,180.77998409317422,182.13641357421875,49515700,0.0,0.0,AAPL,-0.005675231229707256,182.59325299944197,175.86165974934895,163.28177405463325,0.008394871389467954,2.3663038424189127
2023-06-22,181.91856255456008,185.19574759818892,181.84924922371533,185.146240234375,51245300,0.0,0.0,AAPL,0.01652512312662724,183.04727390834265,176.37212371826172,163.67999335394964,0.008481697762899688,2.4054073047698963
2023-06-23,183.71064919871634,185.70071866604846,183.17599374881706,184.82943725585938,53079300,0.0,0.0,AAPL,-0.0017110959321376962,183.523930140904,176.8130340576172,164.04349280463325,0.008400393750438433,2.40129142211557
2023-06-26,184.97797462018883,186.18588209023153,183.39382921791082,183.43344116210938,48088700,0.0,0.0,AAPL,-0.007552888297860938,183.71063668387276,177.2011484781901,164.39862196180556,0.008596784524992424,2.3831547362337195
2023-06-27,184.0472379061698,186.52245494999238,183.82941759771134,186.1957244873047,50730800,0.0,0.0,AAPL,0.015058777220202435,184.0005885532924,177.71236267089844,164.76104346381294,0.008780067085250517,2.419042132487933
2023-06-28,186.06701002238486,188.01748227887595,185.74029466431574,187.37393188476562,51216800,0.0,0.0,AAPL,0.006327789752987867,184.61302403041296,178.27935078938802,165.15435299343534,0.00873120354366072,2.4343493225059363
2023-06-29,187.2056476277424,188.18583917474905,187.06703605511274,187.71058654785156,46347300,0.0,0.0,AAPL,0.0017966995712774825,185.26082502092635,178.85756072998046,165.56414676242406,0.008714543684586778,2.4387231168900225
2023-06-30,189.7303801784341,192.5521191164762,189.3640377084909,192.04718017578125,85069600,0.0,0.0,AAPL,0.02310255221979296,186.67664882114954,179.5598627726237,166.06683688693576,0.009437175103318386,2.4950638450475906
2023-07-03,191.85909227855234,191.95810703943422,189.85911194748343,190.55218505859375,31458200,0.0,0.0,AAPL,-0.007784520011276053,187.4489266531808,180.1344441731771,166.5481921725803,0.00948607589144998,2.475640970616406
2023-07-05,189.6709759307026,191.06698713435688,188.7303811843197,189.433349609375,46920300,0.0,0.0,AAPL,-0.005871543529530898,188.10662841796875,180.66810150146483,167.01173299153646,0.009620325652718205,2.461105136893942
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375,45094300,0.0,0.0,AAPL,0.0025086381439298755,189.03164672851562,181.24928232828776,167.510105726454,0.00948735158380467,2.467279159116576
2023-07-07,189.51252340749707,190.76002737229288,188.35412363143107,188.7897491455078,46778000,0.0,0.0,AAPL,-0.005891362324206395,189.4022216796875,181.8802968343099,167.98275434705945,0.009005913385176308,2.452743523635257
2023-07-10,187.38387649073601,188.10665094106523,185.18588195082552,186.74032592773438,59922200,0.0,0.0,AAPL,-0.01085558525846586,189.31170654296875,182.43375651041666,168.4382342868381,0.009379294886827271,2.4261175571972844
2023-07-11,187.28485666382537,187.4234682366511,184.75023641356677,186.21556091308594,46638100,0.0,0.0,AAPL,-0.0028101322627631653,189.09813145228796,182.93177083333333,168.91095377604168,0.009415961340150242,2.419299845976548
2023-07-12,187.79968989475896,189.7996698114742,186.60169311695756,187.88880920410156,60750200,0.0,0.0,AAPL,0.008985544939483336,188.5040784563337,183.4050318400065,169.39567328559028,0.009249572778634994,2.4410385734646556
2023-07-13,188.61155673528532,189.2947191217671,187.8986929500458,188.65115356445312,41342300,0.0,0.0,AAPL,0.004057422917207676,188.23250252859933,183.84199015299478,169.8326161702474,0.009130552012669182,2.450942899314419
2023-07-14,188.34425119556795,189.28483085110778,187.75020804300397,188.79969787597656,41573900,0.0,0.0,AAPL,0.0007874020843063878,188.14198085239954,184.28554941813152,170.24044935438368,0.00912162840344415,2.452872776861855
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,192.0669708251953,50520200,0.0,0.0,AAPL,0.017305498822169918,188.45032392229353,184.74428965250652,170.70908389621312,0.009190063905896082,2.4953209638127705
2023-07-18,191.43333225746687,192.4036133115075,190.51254346863507,191.80955505371094,48353800,0.0,0.0,AAPL,-0.001340239659002318,188.88172476632255,185.16606699625652,171.16090630425347,0.009206169792107458,2.4919766356951287
2023-07-19,191.18576574532383,196.26490071960612,190.740214602514,193.1659393310547,80507300,0.0,0.0,AAPL,0.007071515686295937,189.79966953822546,185.6782709757487,171.65284729003906,0.009050630845447947,2.50959868756433
2023-07-20,193.1560618639693,194.52238670645607,190.5917402572243,191.2154998779297,59581200,0.0,0.0,AAPL,-0.010097222418607998,190.51394653320312,186.1376703898112,172.14607679578992,0.009314740475503456,2.484258711434546
